scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
0,6160,0.0223,232.2557,233.0155,-0.0453,0.0007,108.2734,108.2734,0.0000
0,6180,0.0746,232.1679,233.0159,-0.0450,0.0007,108.2340,108.2340,0.0000
0,6200,0.1164,232.1969,233.0143,-0.0384,0.0005,108.2675,108.2675,0.0000
0,6220,0.1419,232.3387,233.0115,-0.0264,0.0004,108.3324,108.3324,0.0000
0,6240,0.1475,232.5734,233.0091,-0.0107,0.0002,108.3904,108.3904,0.0000
0,6260,0.1324,232.8680,233.0083,0.0065,0.0002,108.4140,108.4140,0.0000
0,6280,0.0987,233.1811,233.0096,0.0228,0.0003,108.3869,108.3869,0.0000
0,6300,0.0511,233.4689,233.0123,0.0359,0.0005,108.3255,108.3255,0.0000
0,6320,0.0038,233.6907,233.0150,0.0440,0.0006,108.2739,108.2739,0.0000
0,6340,0.0580,233.8156,233.0161,0.0459,0.0007,108.2304,108.2304,0.0000
0,6360,0.1041,233.8259,233.0151,0.0413,0.0006,108.2438,108.2438,0.0000
0,6380,0.1355,233.7202,233.0125,0.0310,0.0004,108.2998,108.2998,0.0000
0,6400,0.1480,233.5134,233.0098,0.0163,0.0003,108.3629,108.3629,0.0000
0,6420,0.1397,233.2345,233.0084,-0.0007,0.0002,108.4049,108.4049,0.0000
0,6440,0.1118,232.9226,233.0090,-0.0176,0.0003,108.4045,108.4045,0.0000
0,6460,0.0681,232.6216,233.0114,-0.0320,0.0004,108.3459,108.3459,0.0000
0,6480,0.0149,232.3737,233.0143,-0.0419,0.0006,108.2939,108.2939,0.0000
0,6500,0.0404,232.2139,233.0160,-0.0459,0.0007,108.2483,108.2483,0.0000
0,6520,0.0900,232.1644,233.0157,-0.0435,0.0006,108.2409,108.2409,0.0000
0,6540,0.1270,232.2323,233.0135,-0.0350,0.0005,108.2940,108.2940,0.0000
0,6560,0.1461,232.4080,233.0107,-0.0215,0.0003,108.3705,108.3705,0.0000
0,6580,0.1447,232.6668,233.0087,-0.0050,0.0002,108.4342,108.4342,0.0000
0,6600,0.1231,232.9725,233.0086,0.0121,0.0002,108.4530,108.4530,0.0000
0,6620,0.0841,233.2820,233.0105,0.0276,0.0004,108.4032,108.4032,0.0000
0,6640,0.0333,233.5519,233.0133,0.0392,0.0005,108.3363,108.3363,0.0000
0,6660,0.0223,233.7443,233.0155,0.0453,0.0007,108.2797,108.2797,0.0000
0,6680,0.0746,233.8321,233.0159,0.0450,0.0007,108.2400,108.2400,0.0000
0,6700,0.1164,233.8031,233.0143,0.0384,0.0005,108.2772,108.2772,0.0000
0,6720,0.1419,233.6613,233.0115,0.0264,0.0004,108.3496,108.3496,0.0000
0,6740,0.1475,233.4266,233.0091,0.0107,0.0002,108.4169,108.4169,0.0000
0,6760,0.1324,233.1320,233.0083,-0.0065,0.0002,108.4454,108.4454,0.0000
0,6780,0.0987,232.8189,233.0096,-0.0228,0.0003,108.4139,108.4139,0.0000
0,6800,0.0511,232.5311,233.0123,-0.0359,0.0005,108.3429,108.3429,0.0000
0,6820,0.0038,232.3093,233.0150,-0.0440,0.0006,108.2845,108.2845,0.0000
0,6840,0.0580,232.1844,233.0161,-0.0459,0.0007,108.2365,108.2365,0.0000
0,6860,0.1041,232.1741,233.0151,-0.0413,0.0006,108.2490,108.2490,0.0000
0,6880,0.1355,232.2798,233.0125,-0.0310,0.0004,108.3050,108.3050,0.0000
0,6900,0.1480,232.4866,233.0098,-0.0163,0.0003,108.3658,108.3658,0.0000
0,6920,0.1397,232.7656,233.0084,0.0007,0.0002,108.4021,108.4021,0.0000
0,6940,0.1118,233.0774,233.0090,0.0176,0.0003,108.3956,108.3956,0.0000
0,6960,0.0681,233.3784,233.0114,0.0320,0.0004,108.3359,108.3359,0.0000
0,6980,0.0149,233.6263,233.0143,0.0419,0.0006,108.2845,108.2845,0.0000
0,7000,0.0404,233.7861,233.0160,0.0459,0.0007,108.2404,108.2404,0.0000
0,7020,0.0363,233.8584,233.0163,0.0448,0.0007,108.2030,108.2030,0.0000
0,7040,0.0326,233.8605,233.0156,0.0401,0.0006,108.1710,108.1710,0.0000
0,7060,0.0292,233.8090,233.0142,0.0332,0.0005,108.1438,108.1438,0.0000
0,7080,0.0262,233.7187,233.0123,0.0251,0.0004,108.1207,108.1207,0.0000
0,7100,0.0236,233.6028,233.0101,0.0169,0.0003,108.1010,108.1010,0.0000
0,7120,0.0211,233.4726,233.0078,0.0090,0.0002,108.0845,108.0845,0.0000
0,7140,0.0190,233.3375,233.0055,0.0020,0.0001,108.0706,108.0706,0.0000
0,7160,0.0170,233.2051,233.0034,-0.0039,-0.0000,108.0589,108.0589,0.0000
0,7180,0.0153,233.0810,233.0015,-0.0085,-0.0001,108.0491,108.0491,0.0000
0,7200,0.0137,232.9696,232.9998,-0.0120,-0.0001,108.0409,108.0409,0.0000
0,7220,0.0123,232.8734,232.9984,-0.0143,-0.0002,108.0340,108.0340,0.0000
0,7240,0.0110,232.7940,232.9974,-0.0156,-0.0002,108.0283,108.0283,0.0000
0,7260,0.0099,232.7318,232.9966,-0.0160,-0.0002,108.0236,108.0236,0.0000
0,7280,0.0089,232.6864,232.9960,-0.0157,-0.0002,108.0196,108.0196,0.0000
0,7300,0.0080,232.6567,233.4698,-0.0148,-0.0002,105.1713,105.1713,0.0000
0,7320,0.0072,232.6414,233.8647,-0.0136,-0.0001,102.7985,102.7985,0.0000
0,7340,0.0064,232.6386,234.1550,-0.0122,-0.0001,101.0547,101.0547,0.0000
0,7360,0.0058,232.6463,234.3261,-0.0106,-0.0001,100.0274,100.0274,0.0000
0,7380,0.0052,232.6625,234.3749,-0.0091,-0.0001,99.7348,99.7348,0.0000
0,7400,0.0047,232.6852,234.3094,-0.0076,-0.0001,100.1294,100.1294,0.0000
0,7420,0.0042,232.7126,234.1467,-0.0062,-0.0000,101.1068,101.1068,0.0000
0,7440,0.0037,232.7430,233.9115,-0.0050,-0.0000,102.5197,102.5197,0.0000
0,7460,0.0034,232.7747,233.6327,-0.0039,-0.0000,104.1948,104.1948,0.0000
0,7480,0.0030,232.8067,233.3404,-0.0030,-0.0000,105.9509,105.9509,0.0000
0,7500,0.0027,232.8378,233.0629,-0.0023,-0.0000,107.6175,107.6175,0.0000
0,7520,0.0024,232.8671,232.8245,-0.0017,0.0000,109.0500,109.0500,0.0000
0,7540,0.0022,232.8941,232.6426,-0.0013,0.0000,110.1426,110.1426,0.0000
0,7560,0.0020,232.9184,232.5273,-0.0010,0.0000,110.8357,110.8357,0.0000
0,7580,0.0018,232.9397,232.4803,-0.0008,0.0000,111.1190,111.1190,0.0000
0,7600,0.0016,232.9580,232.4956,-0.0006,0.0000,111.0284,111.0284,0.0000
0,7620,0.0014,232.9731,232.5605,-0.0005,0.0000,110.6393,110.6393,0.0000
0,7640,0.0013,232.9854,232.6580,-0.0005,0.0000,110.0550,110.0550,0.0000
0,7660,0.0011,232.9950,232.7683,-0.0004,0.0000,109.3934,109.3934,0.0000
0,7680,0.0010,233.0021,232.8719,-0.0004,0.0000,108.7718,108.7718,0.0000
0,7700,0.0009,233.0070,232.9516,-0.0005,0.0000,108.2933,108.2933,0.0000
0,7720,0.0008,233.0102,232.9949,-0.0005,0.0000,108.0337,108.0337,0.0000
0,7740,0.0007,233.0118,233.0004,-0.0005,0.0000,108.0003,108.0003,0.0000
0,7760,0.0007,233.0121,233.0004,-0.0005,0.0000,108.0002,108.0002,0.0000
0,7780,0.0006,233.0115,233.0003,-0.0005,-0.0000,108.0002,108.0002,0.0000
0,7800,0.0005,233.0102,233.0003,-0.0005,-0.0000,108.0002,108.0002,0.0000
0,7820,0.0005,233.0085,233.0002,-0.0005,-0.0000,108.0001,108.0001,0.0000
0,7840,0.0004,233.0065,233.0002,-0.0004,-0.0000,108.0001,108.0001,0.0000
0,7860,0.0004,233.0043,233.0001,-0.0004,-0.0000,108.0001,108.0001,0.0000
0,7880,0.0003,233.0022,233.0001,-0.0004,-0.0000,108.0001,108.0001,0.0000
0,7900,0.0003,233.0003,233.0001,-0.0003,-0.0000,108.0001,108.0001,0.0000
0,7920,0.0003,232.9985,233.0000,-0.0003,-0.0000,108.0001,108.0001,0.0000
0,7940,0.0003,232.9970,233.0000,-0.0003,-0.0000,108.0000,108.0000,0.0000
0,7960,0.0002,232.9957,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,7980,0.0002,232.9947,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8000,0.0002,232.9940,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8020,0.0002,232.9936,232.9999,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8040,0.0001,232.9934,232.9999,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8060,0.0001,232.9934,232.9999,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8080,0.0001,232.9935,232.9999,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8100,0.0001,232.9939,232.9999,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8120,0.0001,232.9943,232.9999,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8140,0.0001,232.9948,233.0000,-0.0001,0.0000,108.0000,108.0000,0.0000
0,8160,0.0001,232.9953,233.0000,-0.0001,0.0000,108.0000,108.0000,0.0000
0,8180,0.0001,232.9959,233.0000,-0.0001,0.0000,108.0000,108.0000,0.0000
0,8200,0.0001,232.9965,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
0,8220,0.0001,232.9970,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
0,8240,0.0000,232.9975,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
0,8260,0.0000,232.9980,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
0,8280,0.0000,232.9985,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
0,8300,0.0000,232.9988,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8320,0.0000,232.9992,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8340,0.0000,232.9994,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8360,0.0000,232.9996,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8380,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8440,0.0000,233.0001,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8460,0.0000,233.0001,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8480,0.0000,233.0002,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8500,0.0000,233.0002,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8520,0.0000,233.0001,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8540,0.0000,233.0001,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8560,0.0000,233.0001,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8660,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8680,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8700,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8720,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8740,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8760,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8780,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8800,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8820,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8840,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8860,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8880,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8900,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8920,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8940,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
