scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
1,4400,0.4678,242.9403,231.7917,0.1813,0.0983,112.3570,111.2777,0.2911
1,4420,0.4937,241.1595,231.7218,0.0704,0.0869,110.5034,110.5153,0.2953
1,4440,0.4424,238.6495,231.7110,-0.0575,0.0723,107.6886,108.9742,0.2988
1,4460,0.3213,235.7391,231.7585,-0.1849,0.0545,104.2124,106.8424,0.3007
1,4480,0.1352,232.8346,231.8587,-0.2935,0.0344,101.0173,104.9339,0.3002
1,4500,0.0758,230.3454,231.9688,-0.3706,0.0134,98.3982,103.5377,0.2997
1,4520,0.2651,228.5803,232.0562,-0.4079,-0.0094,104.7507,111.6969,0.3007
1,4540,0.4255,227.7292,232.1063,-0.4012,-0.0352,101.0985,109.3877,0.3040
1,4560,0.5466,227.8739,232.1247,-0.3497,-0.0646,96.4156,106.0125,0.3090
1,4580,0.5979,228.9720,232.1286,-0.2577,-0.0967,91.2500,102.0523,0.3147
1,4600,0.5721,230.8562,232.1389,-0.1351,-0.1294,86.9612,98.8832,0.3200
1,4620,0.4728,233.2562,232.1738,0.0037,-0.1594,84.9817,98.0320,0.3240
1,4640,0.3139,235.8335,232.2484,0.1413,-0.1829,85.7458,99.9387,0.3257
1,4660,0.0914,238.1922,232.3613,0.2586,-0.1978,88.2334,103.3987,0.3252
1,4680,0.1182,239.9480,232.5026,0.3401,-0.2061,89.4641,105.1285,0.3247
1,4700,0.2878,240.8358,232.6847,0.3791,-0.2099,97.3537,114.6518,0.3261
1,4720,0.4145,240.7443,232.9238,0.3758,-0.2088,97.1675,114.6130,0.3292
1,4740,0.4904,239.6955,233.2222,0.3352,-0.2017,97.1660,114.6048,0.3334
1,4760,0.4904,237.8473,233.5659,0.2660,-0.1876,97.3407,114.4584,0.3376
1,4780,0.4145,235.4732,233.9259,0.1800,-0.1661,97.2816,113.5718,0.3407
1,4800,0.2734,232.9196,234.2672,0.0907,-0.1379,96.6210,111.5009,0.3419
1,4820,0.0646,230.5703,234.5578,0.0134,-0.1062,95.2526,108.3262,0.3414
1,4840,0.1424,228.7766,234.7827,-0.0367,-0.0742,94.3996,105.6953,0.3409
1,4860,0.3187,227.8014,234.9534,-0.0486,-0.0431,101.9044,112.3828,0.3427
1,4880,0.4613,227.8130,235.0644,-0.0197,-0.0117,100.2726,108.8764,0.3464
1,4900,0.5606,228.8607,235.1044,0.0462,0.0209,97.6559,104.2769,0.3516
1,4920,0.5865,230.8507,235.0604,0.1391,0.0550,94.1159,98.6786,0.3572
1,4940,0.5352,233.5441,234.9252,0.2445,0.0896,90.6287,93.1987,0.3620
1,4960,0.4140,236.5904,234.7027,0.3457,0.1223,88.7536,89.5236,0.3651
1,4980,0.2400,239.5808,234.4144,0.4269,0.1508,89.5206,88.7157,0.3658
1,5000,0.0184,242.1059,234.0999,0.4759,0.1742,92.2784,90.1111,0.3653
1,5020,0.1805,243.8488,233.7874,0.4840,0.1938,99.6485,96.1645,0.3652
1,5040,0.3319,244.6358,233.4949,0.4472,0.2122,101.0932,96.6307,0.3671
1,5060,0.4531,244.3821,233.2202,0.3654,0.2293,100.4845,95.3495,0.3708
1,5080,0.5043,243.1178,232.9578,0.2440,0.2432,100.1585,94.6157,0.3752
1,5100,0.4785,241.0057,232.7058,0.0951,0.2513,100.4328,94.7985,0.3792
1,5120,0.3792,238.3236,232.4690,-0.0645,0.2512,100.9114,95.5853,0.3819
1,5140,0.2052,235.4445,232.2632,-0.2144,0.2416,100.7495,96.1886,0.3821
1,5160,0.0070,232.8051,232.0838,-0.3365,0.2250,99.5830,96.1325,0.3816
1,5180,0.2060,230.7703,231.9045,-0.4193,0.2028,106.6460,104.3519,0.3818
1,5200,0.3668,229.5765,231.7008,-0.4584,0.1756,104.9251,104.3278,0.3843
1,5220,0.5079,229.3363,231.4681,-0.4528,0.1422,102.4737,103.8682,0.3887
1,5240,0.5838,230.0373,231.2186,-0.4051,0.1015,99.0395,102.7112,0.3942
1,5260,0.5838,231.5363,230.9791,-0.3225,0.0537,94.3703,100.4783,0.3997
1,5280,0.5079,233.5844,230.7833,-0.2161,0.0009,89.0535,97.5636,0.4041
1,5300,0.3668,235.8632,230.6623,-0.1001,-0.0534,84.4925,95.2607,0.4066
1,5320,0.1661,238.0148,230.6416,0.0095,-0.1043,82.1324,95.0465,0.4063
1,5340,0.0512,239.6756,230.6998,0.0942,-0.1493,81.7758,96.8879,0.4058
1,5360,0.2368,240.5517,230.8306,0.1428,-0.1890,88.6992,107.4322,0.4064
1,5380,0.3681,240.4849,231.0446,0.1527,-0.2239,86.1221,106.5861,0.4089
1,5400,0.4674,239.4449,231.3549,0.1278,-0.2539,83.3081,105.2670,0.4128
1,5420,0.4933,237.5424,231.7633,0.0766,-0.2773,81.0924,104.3689,0.4170
1,5440,0.4420,235.0259,232.2539,0.0113,-0.2924,80.1853,104.6456,0.4205
1,5460,0.3209,232.2417,232.7924,-0.0549,-0.2975,80.6334,106.0104,0.4223
1,5480,0.1348,229.5894,233.3335,-0.1085,-0.2921,81.7241,107.4188,0.4218
1,5500,0.0761,227.4256,233.8338,-0.1370,-0.2805,82.1520,107.4740,0.4213
1,5520,0.2654,226.0381,234.2799,-0.1296,-0.2654,89.7432,116.5837,0.4224
1,5540,0.4258,225.6244,234.6718,-0.0802,-0.2474,89.7858,115.6206,0.4257
1,5560,0.5469,226.2875,235.0048,0.0106,-0.2248,89.9586,114.4894,0.4307
1,5580,0.5982,227.9971,235.2690,0.1352,-0.1958,89.9931,112.6827,0.4364
1,5600,0.5723,230.5752,235.4507,0.2792,-0.1591,89.4278,109.5600,0.4417
1,5620,0.4730,233.7156,235.5377,0.4246,-0.1149,88.1167,105.0578,0.4457
1,5640,0.3142,237.0241,235.5305,0.5520,-0.0653,86.6833,100.1738,0.4474
1,5660,0.0917,240.0481,235.4423,0.6442,-0.0136,86.1092,96.3201,0.4469
1,5680,0.1180,242.3988,235.3079,0.6913,0.0376,85.9559,93.1808,0.4464
1,5700,0.2876,243.8394,235.1615,0.6893,0.0892,92.9530,97.8259,0.4477
1,5720,0.4143,244.2639,235.0097,0.6372,0.1419,91.6688,93.7740,0.4509
1,5740,0.4902,243.6752,234.8426,0.5383,0.1950,89.8624,89.4610,0.4551
1,5760,0.4902,242.1937,234.6449,0.4013,0.2458,88.3797,85.7974,0.4593
1,5780,0.4143,240.0514,234.4054,0.2403,0.2907,88.2390,83.8213,0.4624
1,5800,0.2732,237.5649,234.1265,0.0735,0.3256,89.7777,83.8777,0.4636
1,5820,0.0644,235.1281,233.8196,-0.0786,0.3486,92.1227,85.1584,0.4631
1,5840,0.1425,233.1344,233.4820,-0.1991,0.3607,93.2795,85.7838,0.4626
1,5860,0.3189,231.8847,233.1030,-0.2797,0.3643,101.8162,93.5704,0.4643
1,5880,0.4615,231.5280,232.6710,-0.3188,0.3589,101.2947,93.4715,0.4681
1,5900,0.5608,232.0894,232.1858,-0.3185,0.3430,100.7467,93.8662,0.4733
1,5920,0.5866,233.4569,231.6653,-0.2851,0.3149,99.9957,94.6775,0.4789
1,5940,0.5353,235.3972,231.1445,-0.2279,0.2741,98.4271,95.3463,0.4837
1,5960,0.4142,237.5955,230.6682,-0.1584,0.2221,95.5535,95.2725,0.4868
1,5980,0.2401,239.7035,230.2832,-0.0893,0.1624,91.6992,94.4899,0.4875
1,6000,0.0186,241.3731,230.0077,-0.0354,0.1002,87.7192,93.5678,0.4870
1,6020,0.1804,242.3002,229.8365,-0.0097,0.0382,89.6694,99.0949,0.4869
1,6040,0.3318,242.2891,229.7630,-0.0190,-0.0231,87.1657,99.9612,0.4888
1,6060,0.4530,241.2534,229.7996,-0.0619,-0.0842,82.6914,98.5908,0.4925
1,6080,0.5042,239.2481,229.9592,-0.1306,-0.1444,77.8022,96.5422,0.4969
1,6100,0.4784,236.4816,230.2458,-0.2122,-0.2017,73.3259,94.6136,0.5009
1,6120,0.3791,233.2855,230.6481,-0.2919,-0.2532,70.3626,94.0665,0.5036
1,6140,0.2051,230.0808,231.1425,-0.3543,-0.2953,69.5967,95.7460,0.5038
1,6160,0.0071,227.2823,231.6733,-0.3877,-0.3277,70.2369,98.7715,0.5033
1,6180,0.2061,225.2203,232.2020,-0.3820,-0.3527,76.2419,109.0300,0.5035
1,6200,0.3669,224.1036,232.7179,-0.3312,-0.3721,75.3154,109.1788,0.5059
1,6220,0.5080,224.0644,233.2229,-0.2334,-0.3854,74.2846,108.7437,0.5104
1,6240,0.5838,225.1251,233.7159,-0.0929,-0.3901,73.9162,108.6426,0.5159
1,6260,0.5838,227.1687,234.1876,0.0786,-0.3834,74.4298,108.9719,0.5214
1,6280,0.5080,229.9470,234.6209,0.2637,-0.3632,75.4690,109.0219,0.5258
1,6300,0.3669,233.1089,234.9949,0.4415,-0.3292,76.3294,107.7434,0.5283
1,6320,0.1661,236.2323,235.2941,0.5912,-0.2829,76.5950,104.7549,0.5280
1,6340,0.0511,238.8823,235.5275,0.6978,-0.2290,76.9358,101.5687,0.5275
1,6360,0.2367,240.7533,235.7163,0.7536,-0.1692,84.9324,108.0251,0.5281
1,6380,0.3681,241.6974,235.8815,0.7575,-0.1030,84.9759,103.9575,0.5306
1,6400,0.4674,241.6814,236.0210,0.7112,-0.0305,84.4690,99.1964,0.5345
1,6420,0.4932,240.7870,236.1141,0.6206,0.0469,83.3401,93.7730,0.5387
1,6440,0.4420,239.2097,236.1348,0.4965,0.1257,82.1420,88.4991,0.5422
1,6460,0.3208,237.2314,236.0622,0.3540,0.2012,81.9175,84.6375,0.5440
1,6480,0.1348,235.1963,235.8907,0.2112,0.2683,83.4474,83.0207,0.5435
1,6500,0.0762,233.4803,235.6306,0.0877,0.3247,85.2073,82.0880,0.5430
1,6520,0.2654,232.4047,235.2795,-0.0046,0.3710,93.9192,88.0855,0.5441
1,6540,0.4258,232.1782,234.8264,-0.0608,0.4078,93.4847,85.7829,0.5474
1,6560,0.5469,232.8759,234.2616,-0.0822,0.4338,92.7201,83.7058,0.5524
1,6580,0.5982,234.4251,233.5911,-0.0745,0.4468,92.3942,82.6315,0.5581
1,6600,0.5724,236.6134,232.8420,-0.0468,0.4446,92.9125,83.0177,0.5634
1,6620,0.4731,239.1260,232.0612,-0.0099,0.4260,93.7662,84.5015,0.5674
1,6640,0.3143,241.5978,231.3122,0.0248,0.3919,93.8205,86.0815,0.5691
1,6660,0.0917,243.6447,230.6528,0.0456,0.3459,92.1192,86.7210,0.5686
1,6680,0.1180,244.9458,230.1019,0.0407,0.2921,89.4211,86.8652,0.5681
1,6700,0.2876,245.2799,229.6630,0.0021,0.2331,93.8142,94.5096,0.5694
1,6720,0.4143,244.5340,229.3455,-0.0708,0.1688,90.3230,94.8495,0.5726
1,6740,0.4902,242.7188,229.1620,-0.1717,0.0992,86.0630,94.6758,0.5768
1,6760,0.4902,239.9899,229.1247,-0.2887,0.0253,81.0331,93.7473,0.5810
1,6780,0.4143,236.6413,229.2373,-0.4056,-0.0505,75.9273,92.5344,0.5841
1,6800,0.2732,233.0655,229.4922,-0.5058,-0.1245,71.8928,92.1719,0.5852
1,6820,0.0644,229.7144,229.8553,-0.5741,-0.1928,69.6667,93.5605,0.5847
1,6840,0.1426,226.9787,230.2789,-0.5994,-0.2550,67.7882,94.9129,0.5842
1,6860,0.3189,225.1194,230.7371,-0.5755,-0.3123,71.5246,104.0799,0.5860
1,6880,0.4615,224.2947,231.2295,-0.4990,-0.3645,68.5056,103.2528,0.5898
1,6900,0.5608,224.5626,231.7579,-0.3720,-0.4098,65.7312,102.1226,0.5950
1,6920,0.5866,225.8600,232.3212,-0.2031,-0.4449,63.9772,101.7138,0.6006
1,6940,0.5353,227.9946,232.9086,-0.0074,-0.4662,63.7591,102.7002,0.6054
1,6960,0.4142,230.6652,233.4991,0.1955,-0.4710,64.8382,104.5619,0.6085
1,6980,0.2402,233.4982,234.0686,0.3839,-0.4582,66.3301,105.7831,0.6092
1,7000,0.0186,236.0708,234.5933,0.5378,-0.4301,67.2365,104.9967,0.6087
1,7020,0.0167,238.2165,235.0614,0.6521,-0.3898,68.0211,103.2664,0.6082
1,7040,0.0150,239.9386,235.4667,0.7296,-0.3396,69.0667,101.3645,0.6077
1,7060,0.0134,241.2549,235.8050,0.7743,-0.2817,70.2002,99.1779,0.6072
1,7080,0.0121,242.1938,236.0732,0.7905,-0.2179,71.4884,96.9310,0.6067
1,7100,0.0108,242.7919,236.2693,0.7828,-0.1502,72.9317,94.7242,0.6062
1,7120,0.0097,243.0907,236.3925,0.7555,-0.0802,74.4968,92.5965,0.6057
1,7140,0.0087,243.1338,236.4426,0.7126,-0.0096,76.1365,90.5615,0.6052
1,7160,0.0078,242.9653,236.4206,0.6579,0.0603,77.8006,88.6265,0.6047
1,7180,0.0070,242.6281,236.3282,0.5946,0.1280,79.4418,86.8004,0.6042
1,7200,0.0063,242.1618,236.1683,0.5254,0.1922,81.0175,85.0959,0.6037
1,7220,0.0057,241.6026,235.9446,0.4526,0.2518,82.4910,83.5292,0.6032
1,7240,0.0051,240.9820,235.6620,0.3779,0.3057,83.8311,82.1180,0.6027
1,7260,0.0046,240.3267,235.3261,0.3028,0.3531,85.0119,80.8808,0.6022
1,7280,0.0041,239.6586,234.9438,0.2283,0.3932,86.0120,79.8346,0.6017
1,7300,0.0037,238.9944,234.5222,0.1554,0.4254,86.8144,78.9944,0.6012
1,7320,0.0033,238.3467,234.0697,0.0846,0.4491,87.4063,78.3722,0.6007
1,7340,0.0030,237.7075,233.5929,0.0162,0.4624,87.8499,78.0822,0.5975
1,7360,0.0027,237.0967,233.3521,-0.0486,0.4667,86.8719,76.9653,0.5943
1,7380,0.0024,236.5173,233.3050,-0.1095,0.4621,84.7266,75.2358,0.5911
1,7400,0.0021,235.9697,233.1743,-0.1661,0.4489,82.8348,74.1164,0.5879
1,7420,0.0019,235.4528,232.9488,-0.2181,0.4274,81.3131,73.6800,0.5847
1,7440,0.0017,234.9640,232.6282,-0.2652,0.3983,80.2165,73.9561,0.5815
1,7460,0.0015,234.5000,232.2229,-0.3070,0.3623,79.5393,74.9301,0.5783
1,7480,0.0014,234.0575,231.7529,-0.3431,0.3200,79.2231,76.5445,0.5751
1,7500,0.0012,233.6330,231.2457,-0.3734,0.2724,79.1695,78.7030,0.5719
1,7520,0.0011,233.2237,230.7334,-0.3974,0.2206,79.2575,81.2772,0.5687
1,7540,0.0010,232.8274,230.2502,-0.4150,0.1654,79.3607,84.1166,0.5655
1,7560,0.0009,232.4428,229.8286,-0.4259,0.1079,79.3637,87.0602,0.5623
1,7580,0.0008,232.0695,229.4968,-0.4301,0.0493,79.1754,89.9502,0.5591
1,7600,0.0007,231.7082,229.2764,-0.4274,-0.0094,69.4619,81.7304,0.5559
1,7620,0.0007,231.3604,229.1807,-0.4179,-0.0671,59.7911,72.8167,0.5527
1,7640,0.0006,231.0287,229.2135,-0.4018,-0.1229,50.4046,63.4581,0.5495
1,7660,0.0005,230.7161,229.3698,-0.3793,-0.1757,41.5383,53.9628,0.5463
1,7680,0.0005,230.4267,229.6362,-0.3509,-0.2246,33.3970,44.6628,0.5431
1,7700,0.0004,230.1644,229.9925,-0.3169,-0.2688,26.1385,35.8801,0.5399
1,7720,0.0004,229.9337,230.4144,-0.2780,-0.3077,19.8678,27.8997,0.5367
1,7740,0.0003,229.7389,230.8756,-0.2349,-0.3407,14.6411,20.9545,0.5335
1,7760,0.0003,229.5842,231.3505,-0.1882,-0.3672,10.4771,15.2206,0.5303
1,7780,0.0003,229.4733,231.8168,-0.1390,-0.3869,7.3717,10.8239,0.5271
1,7800,0.0002,229.4094,232.2569,-0.0879,-0.3996,6.0000,7.8508,0.5239
1,7820,0.0002,229.3950,232.6818,-0.0359,-0.4051,6.0000,6.3515,0.5207
1,7840,0.0002,229.4316,233.1059,0.0161,-0.4037,6.0000,6.3562,0.5175
1,7860,0.0002,229.5200,233.5217,0.0672,-0.3953,6.0000,7.8689,0.5143
1,7880,0.0002,229.6598,233.9220,0.1165,-0.3802,7.4889,10.8539,0.5111
1,7900,0.0001,229.8497,234.3002,0.1631,-0.3589,10.6728,15.2386,0.5079
1,7920,0.0001,230.0873,234.6499,0.2063,-0.3319,14.9223,20.9170,0.5047
1,7940,0.0001,230.3693,234.9657,0.2454,-0.2997,20.2299,27.7542,0.5015
1,7960,0.0001,230.6914,235.2426,0.2798,-0.2629,26.5759,35.5927,0.4983
1,7980,0.0001,231.0485,235.4767,0.3089,-0.2224,33.9241,44.2582,0.4951
1,8000,0.0001,231.4348,235.6648,0.3324,-0.1789,42.2188,53.5665,0.4919
1,8020,0.0001,231.8439,235.8046,0.3498,-0.1331,51.3820,63.3297,0.4887
1,8040,0.0001,232.2688,235.8947,0.3611,-0.0860,61.3116,73.3624,0.4855
1,8060,0.0001,232.7024,235.9345,0.3662,-0.0383,71.8804,83.4862,0.4823
1,8080,0.0001,233.1371,235.9245,0.3651,0.0091,82.9371,93.5347,0.4791
1,8100,0.0000,233.5658,235.8660,0.3578,0.0555,84.3684,92.4625,0.4759
1,8120,0.0000,233.9812,235.7609,0.3448,0.1000,85.7537,91.4387,0.4727
1,8140,0.0000,234.3762,235.6122,0.3263,0.1419,87.0746,90.4816,0.4695
1,8160,0.0000,234.7444,235.4233,0.3028,0.1807,88.3143,89.6080,0.4663
1,8180,0.0000,235.0799,235.1984,0.2747,0.2157,89.4578,88.8329,0.4631
1,8200,0.0000,235.3774,234.9420,0.2427,0.2465,90.4921,88.1692,0.4599
1,8220,0.0000,235.6323,234.6592,0.2074,0.2725,91.4063,87.6274,0.4567
1,8240,0.0000,235.8410,234.3553,0.1694,0.2936,92.1922,87.2161,0.4535
1,8260,0.0000,236.0007,234.0360,0.1295,0.3095,92.8437,86.9410,0.4503
1,8280,0.0000,236.1094,233.7069,0.0884,0.3199,93.3573,86.8057,0.4471
1,8300,0.0000,236.1663,233.3737,0.0467,0.3250,93.7320,86.8110,0.4439
1,8320,0.0000,236.1714,233.0421,0.0053,0.3247,93.9689,86.9557,0.4407
1,8340,0.0000,236.1255,232.7173,-0.0353,0.3192,94.0718,87.2361,0.4375
1,8360,0.0000,236.0304,232.4047,-0.0744,0.3087,94.0463,87.6463,0.4343
1,8380,0.0000,235.8888,232.1091,-0.1114,0.2936,93.9004,88.1785,0.4311
1,8400,0.0000,235.7040,231.8347,-0.1300,0.2741,93.6434,88.8230,0.4279
1,8420,0.0000,235.4800,231.5856,-0.1455,0.2507,93.2867,89.5686,0.4247
1,8440,0.0000,235.2215,231.3651,-0.1575,0.2240,92.8427,90.4026,0.4215
1,8460,0.0000,234.9335,231.1759,-0.1657,0.1944,92.3251,91.3114,0.4183
1,8480,0.0000,234.6214,231.0204,-0.1699,0.1624,91.7482,92.2805,0.4151
1,8500,0.0000,234.2911,230.8999,-0.1698,0.1287,91.1271,93.2947,0.4119
1,8520,0.0000,233.9483,230.8156,-0.1656,0.0939,90.4771,94.3389,0.4087
1,8540,0.0000,233.5989,230.7677,-0.1570,0.0586,89.8134,95.3974,0.4055
1,8560,0.0000,233.2489,230.7559,-0.1443,0.0233,89.1511,96.4553,0.4023
1,8580,0.0000,232.9039,230.7794,-0.1276,-0.0115,88.5047,97.4979,0.3991
1,8600,0.0000,232.5694,230.8366,-0.1070,-0.0450,87.8882,98.5113,0.3959
1,8620,0.0000,232.2504,230.9257,-0.0829,-0.0770,87.3145,99.4825,0.3927
1,8640,0.0000,231.9517,231.0443,-0.0556,-0.1068,86.7952,100.3995,0.3895
1,8660,0.0000,231.6774,231.1896,-0.0255,-0.1342,86.3410,101.2518,0.3863
1,8680,0.0000,231.4312,231.3584,0.0070,-0.1587,85.9611,102.0302,0.3831
1,8700,0.0000,231.2161,231.5474,0.0414,-0.1800,85.6630,102.7269,0.3799
1,8720,0.0000,231.0347,231.7529,0.0773,-0.1980,85.4528,103.3358,0.3767
1,8740,0.0000,230.8887,231.9711,0.1141,-0.2124,85.3348,103.8525,0.3735
1,8760,0.0000,230.7793,232.1982,0.1514,-0.2231,85.3120,104.2742,0.3703
1,8780,0.0000,230.7070,232.4303,0.1886,-0.2301,85.3853,104.5995,0.3671
1,8800,0.0000,230.6718,232.6637,0.2253,-0.2334,85.5544,104.8288,0.3639
1,8820,0.0000,230.6730,232.8947,0.2609,-0.2331,85.8172,104.9642,0.3607
1,8840,0.0000,230.7092,233.1197,0.2951,-0.2293,86.1703,105.0088,0.3575
1,8860,0.0000,230.7788,233.3355,0.3273,-0.2222,86.6091,104.9675,0.3543
1,8880,0.0000,230.8794,233.5390,0.3572,-0.2120,87.1275,104.8460,0.3511
1,8900,0.0000,231.0084,233.7275,0.3844,-0.1990,87.7185,104.6513,0.3479
1,8920,0.0000,231.1627,233.8987,0.4087,-0.1835,88.3742,104.3913,0.3447
1,8940,0.0000,231.3391,234.0506,0.4297,-0.1658,89.0859,104.0744,0.3415
1,8960,0.0000,231.5340,234.1815,0.4473,-0.1462,89.8445,103.7099,0.3383
1,8980,0.0000,231.7436,234.2903,0.4613,-0.1252,90.6404,103.3074,0.3351
1,9000,0.0000,231.9642,234.3760,0.4716,-0.1032,91.4635,102.8765,0.3319
1,9020,0.0000,232.1919,234.4383,0.4781,-0.0804,92.3042,102.4271,0.3287
1,9040,0.0000,232.4230,234.4772,0.4809,-0.0573,93.1524,101.9689,0.3255
1,9060,0.0000,232.6537,234.4930,0.4800,-0.0342,93.9989,101.5114,0.3223
1,9080,0.0000,232.8807,234.4863,0.4755,-0.0116,94.8343,101.0636,0.3191
1,9100,0.0000,233.1004,234.4582,0.4676,0.0104,95.6502,100.6340,0.3159
1,9120,0.0000,233.3100,234.4100,0.4563,0.0313,96.4385,100.2305,0.3127
1,9140,0.0000,233.5065,234.3433,0.4420,0.0509,97.1922,99.8602,0.3095
1,9160,0.0000,233.6876,234.2599,0.4248,0.0689,97.9048,99.5293,0.3063
1,9180,0.0000,233.8512,234.1617,0.4050,0.0853,98.5710,99.2432,0.3031
1,9200,0.0000,233.9956,234.0509,0.3830,0.0997,99.1863,99.0064,0.2999
1,9220,0.0000,234.1193,233.9298,0.3589,0.1120,99.7470,98.8221,0.2967
1,9240,0.0000,234.2215,233.8006,0.3332,0.1222,100.2509,98.6930,0.2935
1,9260,0.0000,234.3016,233.6656,0.3061,0.1302,100.6963,98.6203,0.2903
1,9280,0.0000,234.3594,233.5272,0.2780,0.1359,101.0826,98.6046,0.2871
1,9300,0.0000,234.3951,233.3876,0.2492,0.1395,101.4104,98.6454,0.2839
1,9320,0.0000,234.4091,233.2489,0.2199,0.1408,101.6808,98.7413,0.2807
1,9340,0.0000,234.4023,233.1133,0.1905,0.1402,101.8959,98.8902,0.2775
1,9360,0.0000,234.3759,232.9826,0.1612,0.1375,102.0587,99.0891,0.2743
1,9380,0.0000,234.3311,232.8585,0.1323,0.1330,102.1725,99.3346,0.2711
1,9400,0.0000,234.2697,232.7426,0.1040,0.1269,102.2415,99.6223,0.2679
1,9420,0.0000,234.1933,232.6363,0.0766,0.1192,102.2702,99.9478,0.2647
1,9440,0.0000,234.1039,232.5406,0.0501,0.1103,102.2635,100.3059,0.2615
1,9460,0.0000,234.0035,232.4564,0.0248,0.1003,102.2267,100.6915,0.2583
1,9480,0.0000,233.8942,232.3844,0.0007,0.0894,102.1652,101.0990,0.2551
1,9500,0.0000,233.7783,232.3250,-0.0220,0.0778,102.0843,101.5228,0.2519
1,9520,0.0000,233.6577,232.2784,-0.0433,0.0657,101.9897,101.9576,0.2487
1,9540,0.0000,233.5346,232.2447,-0.0631,0.0534,101.8865,102.3977,0.2455
1,9560,0.0000,233.4109,232.2235,-0.0814,0.0411,101.7800,102.8381,0.2423
1,9580,0.0000,233.2887,232.2146,-0.0982,0.0289,101.6751,103.2737,0.2391
1,9600,0.0000,233.1697,232.2173,-0.0978,0.0170,101.5763,103.6999,0.2359
1,9620,0.0000,233.0555,232.2309,-0.0961,0.0055,101.4878,104.1124,0.2327
1,9640,0.0000,232.9475,232.2546,-0.0932,-0.0052,101.4133,104.5075,0.2295
1,9660,0.0000,232.8471,232.2873,-0.0891,-0.0153,101.3560,104.8818,0.2263
1,9680,0.0000,232.7553,232.3280,-0.0840,-0.0245,101.3188,105.2325,0.2231
1,9700,0.0000,232.6730,232.3756,-0.0781,-0.0327,101.3038,105.5573,0.2199
1,9720,0.0000,232.6008,232.4289,-0.0714,-0.0399,101.3126,105.8545,0.2167
1,9740,0.0000,232.5392,232.4867,-0.0642,-0.0461,101.3465,106.1229,0.2135
1,9760,0.0000,232.4885,232.5477,-0.0565,-0.0511,101.4060,106.3617,0.2103
1,9780,0.0000,232.4487,232.6110,-0.0486,-0.0551,101.4913,106.5708,0.2071
1,9800,0.0000,232.4197,232.6752,-0.0406,-0.0580,101.6019,106.7505,0.2039
1,9820,0.0000,232.4012,232.7392,-0.0326,-0.0599,101.7370,106.9015,0.2007
1,9840,0.0000,232.3927,232.8022,-0.0247,-0.0607,101.8955,107.0250,0.1975
1,9860,0.0000,232.3937,232.8632,-0.0171,-0.0606,102.0757,107.1225,0.1943
1,9880,0.0000,232.4034,232.9213,-0.0098,-0.0596,102.2757,107.1957,0.1911
1,9900,0.0000,232.4211,232.9759,-0.0030,-0.0579,102.4935,107.2468,0.1879
1,9920,0.0000,232.4458,233.0262,0.0033,-0.0554,102.7265,107.2780,0.1847
1,9940,0.0000,232.4765,233.0719,0.0090,-0.0523,102.9725,107.2919,0.1815
1,9960,0.0000,232.5124,233.1125,0.0141,-0.0488,103.2286,107.2908,0.1783
1,9980,0.0000,232.5523,233.1478,0.0185,-0.0448,103.4922,107.2774,0.1751
1,10000,0.0000,232.5953,233.1776,0.0222,-0.0405,103.7608,107.2543,0.1719
1,10020,0.0000,232.6404,233.2019,0.0252,-0.0360,104.0317,107.2240,0.1687
1,10040,0.0000,232.6867,233.2207,0.0276,-0.0313,104.3023,107.1890,0.1655
1,10060,0.0000,232.7332,233.2342,0.0293,-0.0267,104.5704,107.1514,0.1623
1,10080,0.0000,232.7791,233.2427,0.0303,-0.0221,104.8336,107.1135,0.1591
1,10100,0.0000,232.8237,233.2464,0.0308,-0.0176,105.0901,107.0773,0.1559
1,10120,0.0000,232.8663,233.2457,0.0307,-0.0134,105.3379,107.0443,0.1527
1,10140,0.0000,232.9063,233.2411,0.0301,-0.0094,105.5756,107.0161,0.1495
1,10160,0.0000,232.9432,233.2330,0.0291,-0.0057,105.8019,106.9938,0.1463
1,10180,0.0000,232.9766,233.2219,0.0277,-0.0023,106.0157,106.9786,0.1431
1,10200,0.0000,233.0064,233.2083,0.0260,0.0006,106.2162,106.9710,0.1399
1,10220,0.0000,233.0322,233.1928,0.0241,0.0032,106.4029,106.9715,0.1367
1,10240,0.0000,233.0540,233.1758,0.0220,0.0054,106.5756,106.9803,0.1335
1,10260,0.0000,233.0718,233.1579,0.0197,0.0072,106.7341,106.9974,0.1303
1,10280,0.0000,233.0856,233.1396,0.0174,0.0086,106.8787,107.0225,0.1271
1,10300,0.0000,233.0957,233.1212,0.0151,0.0096,107.0098,107.0553,0.1239
1,10320,0.0000,233.1023,233.1031,0.0129,0.0102,107.1277,107.0949,0.1207
1,10340,0.0000,233.1057,233.0858,0.0107,0.0106,107.2334,107.1408,0.1175
1,10360,0.0000,233.1061,233.0694,0.0087,0.0106,107.3275,107.1920,0.1143
1,10380,0.0000,233.1040,233.0544,0.0068,0.0104,107.4109,107.2476,0.1111
1,10400,0.0000,233.0997,233.0407,0.0051,0.0100,107.4847,107.3065,0.1079
1,10420,0.0000,233.0936,233.0287,0.0036,0.0094,107.5497,107.3676,0.1047
1,10440,0.0000,233.0862,233.0183,0.0023,0.0086,107.6070,107.4299,0.1015
